0	79	1274467744.0	1286883880.0	750	750	100.0
1	36	1274467744.0	1287129609.0	1905	1905	100.0
1	100	1274467744.0	1287129609.0	1905	1905	100.0
1	226	1274467744.0	1287129609.0	1905	1905	100.0
1	244	1274467744.0	1287129609.0	1905	1905	100.0
1	261	1274467744.0	1287129609.0	1905	1905	100.0
1	317	1266401259.0	1287129609.0	1905	1905	100.0
1	354	1274467744.0	1287129609.0	1905	1905	100.0
1	368	1274467744.0	1287129609.0	1905	1905	100.0
1	379	1274467744.0	1287129609.0	1905	1905	100.0
1	386	1274467744.0	1287129609.0	1905	1905	100.0
1	397	1264678721.0	1287129609.0	1905	1905	100.0
1	456	1274467744.0	1287129609.0	1905	1905	100.0
1	459	1274467744.0	1287129609.0	1905	1905	100.0
1	462	1274467744.0	1287129609.0	1905	1905	100.0
1	476	1274467744.0	1287129609.0	1905	1905	100.0
1	483	1274467744.0	1287129609.0	1905	1905	100.0
1	499	1260391091.0	1287129609.0	1905	1905	100.0
1	500	1260391091.0	1287129609.0	1905	1905	100.0
1	503	1260391091.0	1287129609.0	1905	1905	100.0
1	507	1260391091.0	1287129609.0	1842	1842	100.0
1	512	1268402942.0	1287129609.0	1905	1905	100.0
1	523	1268402942.0	1287129609.0	1905	1905	100.0
1	525	1268402942.0	1287129609.0	1905	1905	100.0
1	552	1268402942.0	1287129609.0	1905	1905	100.0
1	557	1268402942.0	1287129609.0	1905	1905	100.0
1	560	1268402942.0	1287129609.0	1905	1905	100.0
1	597	1268402942.0	1287129609.0	1905	1905	100.0
1	616	1254770610.0	1287129609.0	1905	1905	100.0
1	628	1254770610.0	1287129609.0	1905	1905	100.0
1	642	1254770610.0	1287129609.0	1905	1905	100.0
1	690	1254770610.0	1287129609.0	1905	1905	100.0
1	702	1254770610.0	1287129609.0	1905	1905	100.0
1	717	1254770610.0	1287129609.0	1905	1905	100.0
1	723	1254770610.0	1287129609.0	1905	1905	100.0
1	725	1254770610.0	1287129609.0	1905	1905	100.0
1	727	1254770610.0	1287129609.0	1905	1905	100.0
1	732	1254770610.0	1287129609.0	1905	1905	100.0
1	742	1254770610.0	1287129609.0	1905	1905	100.0
1	751	1254770610.0	1287129609.0	1905	1905	100.0
1	760	1254770610.0	1287129609.0	1905	1905	100.0
1	787	1254770610.0	1287129609.0	1905	1905	100.0
1	808	1254770610.0	1287129609.0	1905	1905	100.0
1	819	1254770610.0	1287129609.0	1905	1905	100.0
